AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190628_022000.WAV,GRABADOR-SDZG-AM-26,20190628_022000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 02:20,60.00046875,,Recorded at 02:20:00 28/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.0V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:28:49-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190701_031000.WAV,GRABADOR-SDZG-AM-26,20190701_031000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,01.07.2019 03:10,60.00046875,,Recorded at 03:10:00 01/07/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:42:38-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190628_040000.WAV,GRABADOR-SDZG-AM-26,20190628_040000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 04:00,60.00046875,,Recorded at 04:00:00 28/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.0V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:29:08-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190615_053000.WAV,GRABADOR-SDZG-AM-26,20190615_053000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 05:30,60.00046875,,Recorded at 05:30:00 15/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.3V.,AudioMoth 2466C2065BA446CE,2019:12:19 16:44:04-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190702_063000.WAV,GRABADOR-SDZG-AM-26,20190702_063000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,02.07.2019 06:30,60.00046875,,Recorded at 06:30:00 02/07/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:47:48-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190703_072000.WAV,GRABADOR-SDZG-AM-26,20190703_072000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,03.07.2019 07:20,60.00046875,,Recorded at 07:20:00 03/07/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 3.8V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:52:32-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190702_080000.WAV,GRABADOR-SDZG-AM-26,20190702_080000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,02.07.2019 08:00,60.00046875,,Recorded at 08:00:00 02/07/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:48:05-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190630_091000.WAV,GRABADOR-SDZG-AM-26,20190630_091000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 09:10,60.00046875,,Recorded at 09:10:00 30/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:39:13-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190623_100000.WAV,GRABADOR-SDZG-AM-26,20190623_100000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 10:00,60.00046875,,Recorded at 10:00:00 23/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.1V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:07:37-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190626_110000.WAV,GRABADOR-SDZG-AM-26,20190626_110000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 11:00,60.00046875,,Recorded at 11:00:00 26/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.0V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:21:22-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190630_122000.WAV,GRABADOR-SDZG-AM-26,20190630_122000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 12:20,60.00046875,,Recorded at 12:20:00 30/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:39:49-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190619_134000.WAV,GRABADOR-SDZG-AM-26,20190619_134000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 13:40,60.00046875,,Recorded at 13:40:00 19/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.3V.,AudioMoth 2466C2065BA446CE,2019:12:19 16:50:13-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190706_144000.WAV,GRABADOR-SDZG-AM-26,20190706_144000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,06.07.2019 14:40,60.00046875,,Recorded at 14:40:00 06/07/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 3.6V.,AudioMoth 2466C2065BA446CE,2019:12:19 18:06:22-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190627_154000.WAV,GRABADOR-SDZG-AM-26,20190627_154000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 15:40,60.00046875,,Recorded at 15:40:00 27/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.0V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:26:48-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190620_161000.WAV,GRABADOR-SDZG-AM-26,20190620_161000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 16:10,60.00046875,,Recorded at 16:10:00 20/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.2V.,AudioMoth 2466C2065BA446CE,2019:12:19 16:55:12-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190622_170000.WAV,GRABADOR-SDZG-AM-26,20190622_170000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 17:00,60.00046875,,Recorded at 17:00:00 22/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.2V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:04:25-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190629_183000.WAV,GRABADOR-SDZG-AM-26,20190629_183000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 18:30,60.00046875,,Recorded at 18:30:00 29/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.0V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:36:25-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190619_194000.WAV,GRABADOR-SDZG-AM-26,20190619_194000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 19:40,60.00046875,,Recorded at 19:40:00 19/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.3V.,AudioMoth 2466C2065BA446CE,2019:12:19 16:51:21-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190614_200000.WAV,GRABADOR-SDZG-AM-26,20190614_200000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.06.2019 20:00,60.00046875,,Recorded at 20:00:00 14/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.3V.,AudioMoth 2466C2065BA446CE,2019:12:19 16:42:17-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190622_213000.WAV,GRABADOR-SDZG-AM-26,20190622_213000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 21:30,60.00046875,,Recorded at 21:30:00 22/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.2V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:05:15-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190619_222000.WAV,GRABADOR-SDZG-AM-26,20190619_222000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 22:20,60.00046875,,Recorded at 22:20:00 19/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.3V.,AudioMoth 2466C2065BA446CE,2019:12:19 16:51:51-08:00,WAV,WAV,audio/x-wav
AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190610_230000.WAV,GRABADOR-SDZG-AM-26,20190610_230000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10.06.2019 23:00,60.00046875,,Recorded at 23:00:00 10/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.5V.,AudioMoth 2466C2065BA446CE,2019:12:19 16:24:49-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190624_002000.WAV,GRABADOR-SDZG-AM-27,20190624_002000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 00:20,60.00046875,,Recorded at 00:20:00 24/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:47:36-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190710_011000.WAV,GRABADOR-SDZG-AM-27,20190710_011000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10.07.2019 01:10,60.00046875,,Recorded at 01:10:00 10/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.6V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:59:58-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190625_023000.WAV,GRABADOR-SDZG-AM-27,20190625_023000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 02:30,60.00046875,,Recorded at 02:30:00 25/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:52:31-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190704_033000.WAV,GRABADOR-SDZG-AM-27,20190704_033000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,04.07.2019 03:30,60.00046875,,Recorded at 03:30:00 04/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:33:19-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190627_045000.WAV,GRABADOR-SDZG-AM-27,20190627_045000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 04:50,60.00046875,,Recorded at 04:50:00 27/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:01:59-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190630_053000.WAV,GRABADOR-SDZG-AM-27,20190630_053000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 05:30,60.00046875,,Recorded at 05:30:00 30/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:15:35-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190704_061000.WAV,GRABADOR-SDZG-AM-27,20190704_061000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,04.07.2019 06:10,60.00046875,,Recorded at 06:10:00 04/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.9V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:33:49-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190703_073000.WAV,GRABADOR-SDZG-AM-27,20190703_073000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,03.07.2019 07:30,60.00046875,,Recorded at 07:30:00 03/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:29:31-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190621_084000.WAV,GRABADOR-SDZG-AM-27,20190621_084000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 08:40,60.00046875,,Recorded at 08:40:00 21/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:35:42-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190627_091000.WAV,GRABADOR-SDZG-AM-27,20190627_091000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 09:10,60.00046875,,Recorded at 09:10:00 27/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:02:47-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190705_103000.WAV,GRABADOR-SDZG-AM-27,20190705_103000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,05.07.2019 10:30,60.00046875,,Recorded at 10:30:00 05/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.9V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:39:08-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190625_114000.WAV,GRABADOR-SDZG-AM-27,20190625_114000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 11:40,60.00046875,,Recorded at 11:40:00 25/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:54:14-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190708_121000.WAV,GRABADOR-SDZG-AM-27,20190708_121000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,08.07.2019 12:10,60.00046875,,Recorded at 12:10:00 08/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.7V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:53:01-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190617_131000.WAV,GRABADOR-SDZG-AM-27,20190617_131000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 13:10,60.00046875,,Recorded at 13:10:00 17/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.5V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:18:34-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190628_142000.WAV,GRABADOR-SDZG-AM-27,20190628_142000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 14:20,60.00046875,,Recorded at 14:20:00 28/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:08:14-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190626_150000.WAV,GRABADOR-SDZG-AM-27,20190626_150000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 15:00,60.00046875,,Recorded at 15:00:00 26/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:59:23-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190714_160000.WAV,GRABADOR-SDZG-AM-27,20190714_160000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.07.2019 16:00,60.00046875,,Recorded at 16:00:00 14/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.6V.,AudioMoth 243B1F075C79F65E,2019:12:18 14:11:41-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190630_173000.WAV,GRABADOR-SDZG-AM-27,20190630_173000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 17:30,60.00046875,,Recorded at 17:30:00 30/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:17:50-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190701_184000.WAV,GRABADOR-SDZG-AM-27,20190701_184000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,01.07.2019 18:40,60.00046875,,Recorded at 18:40:00 01/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:22:34-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190618_195000.WAV,GRABADOR-SDZG-AM-27,20190618_195000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,18.06.2019 19:50,60.00046875,,Recorded at 19:50:00 18/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:24:17-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190624_204000.WAV,GRABADOR-SDZG-AM-27,20190624_204000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 20:40,60.00046875,,Recorded at 20:40:00 24/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:51:25-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190708_213000.WAV,GRABADOR-SDZG-AM-27,20190708_213000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,08.07.2019 21:30,60.00046875,,Recorded at 21:30:00 08/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.7V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:54:46-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190626_220000.WAV,GRABADOR-SDZG-AM-27,20190626_220000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 22:00,60.00046875,,Recorded at 22:00:00 26/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:00:42-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190629_235000.WAV,GRABADOR-SDZG-AM-27,20190629_235000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 23:50,60.00046875,,Recorded at 23:50:00 29/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:14:32-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190628_005000.WAV,GRABADOR-SDZG-AM-29,20190628_005000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 00:50,60.00046875,,Recorded at 00:50:00 28/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.2V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:48:47-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190630_011000.WAV,GRABADOR-SDZG-AM-29,20190630_011000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 01:10,60.00046875,,Recorded at 01:10:00 30/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:13:48-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190701_022000.WAV,GRABADOR-SDZG-AM-29,20190701_022000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,01.07.2019 02:20,60.00046875,,Recorded at 02:20:00 01/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:26:50-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190625_031000.WAV,GRABADOR-SDZG-AM-29,20190625_031000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 03:10,60.00046875,,Recorded at 03:10:00 25/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:12:42-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190623_040000.WAV,GRABADOR-SDZG-AM-29,20190623_040000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 04:00,60.00046875,,Recorded at 04:00:00 23/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:48:17-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190708_054000.WAV,GRABADOR-SDZG-AM-29,20190708_054000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,08.07.2019 05:40,60.00046875,,Recorded at 05:40:00 08/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 3.8V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:55:39-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190620_060000.WAV,GRABADOR-SDZG-AM-29,20190620_060000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 06:00,60.00046875,,Recorded at 06:00:00 20/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.5V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:12:04-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190619_072000.WAV,GRABADOR-SDZG-AM-29,20190619_072000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 07:20,60.00046875,,Recorded at 07:20:00 19/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.6V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:00:20-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190709_083000.WAV,GRABADOR-SDZG-AM-29,20190709_083000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,09.07.2019 08:30,60.00046875,,Recorded at 08:30:00 09/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 3.8V.,AudioMoth 247AA5015BA446E5,2019:12:08 15:09:33-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190620_095000.WAV,GRABADOR-SDZG-AM-29,20190620_095000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 09:50,60.00046875,,Recorded at 09:50:00 20/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.5V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:14:02-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190620_101000.WAV,GRABADOR-SDZG-AM-29,20190620_101000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 10:10,60.00046875,,Recorded at 10:10:00 20/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.5V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:14:13-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190624_112000.WAV,GRABADOR-SDZG-AM-29,20190624_112000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 11:20,60.00046875,,Recorded at 11:20:00 24/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:04:30-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190629_120000.WAV,GRABADOR-SDZG-AM-29,20190629_120000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 12:00,60.00046875,,Recorded at 12:00:00 29/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:07:00-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190624_134000.WAV,GRABADOR-SDZG-AM-29,20190624_134000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 13:40,60.00046875,,Recorded at 13:40:00 24/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:05:43-08:00,WAV,WAV,audio/x-wav
